date,close,high,low,Lowest_Low_200,TR,ATR,Highest_High_100,EMA8,EMA32,signal
2023-01-04,369.4260621560679,372.0291596467577,366.3602127005797,334.0807126266778,5.668946946177982,8.041081626766708,412.635712805975,369.1938946139315,373.0312456176054,1
2023-01-05,368.0184858453798,368.134173839708,365.1647407706404,334.0807126266778,4.26132138542755,7.989267911858694,412.635712805975,368.93269266536447,372.7274419950463,1
2023-01-06,368.8765169428409,375.27819376712574,365.7913959447527,334.0807126266778,9.486797822373036,7.823631566398053,412.635712805975,368.9202091714704,372.494052597943,1
2023-01-09,376.35793349581024,379.56842191990927,373.7548657861261,334.0807126266778,10.69190497706836,7.694297131364126,412.635712805975,370.5730367991015,372.72822719781374,1
2023-01-10,373.3499654843039,376.6279192710031,372.4051312224063,334.0807126266778,4.22278804859684,7.608694249822906,410.5043841167824,371.1901320624799,372.7659083060859,1
2023-01-11,378.1512029163849,381.4002345348024,377.3317071574489,334.0807126266778,8.050269050498514,7.671203223168734,409.6537350526356,372.737036696681,373.0922897976192,1
2023-01-12,382.4318562863919,384.1865064616025,378.334406682949,334.0807126266778,6.03530354521763,7.440059000467559,406.45191588489774,374.8914410499501,373.65832413027215,0
2023-01-13,379.4913259109335,384.7746363651928,379.2213774598209,334.0807126266778,5.553258905371877,7.376197687989352,401.3863116303522,375.91363768572427,374.0118393897062,0
2023-01-17,384.1768457939094,385.8640307507539,382.80780276888623,334.0807126266778,6.372704839820415,7.461431301579341,401.3863116303522,377.7499061542099,374.6279003839004,0
2023-01-18,384.6878691895141,385.7580125174345,377.235320676035,334.0807126266778,8.522691841399535,7.630744747914541,401.3863116303522,379.2916757176109,375.2375954630285,0
2023-01-19,375.384191354,377.0424543796125,373.35959286713046,334.0807126266778,11.328276322383658,7.871206213867358,401.3863116303522,378.4233458590308,375.2464800624814,0
2023-01-20,376.0976663653586,381.8244569869015,374.4394032658181,334.0807126266778,7.385053721083409,7.537813302398704,401.3863116303522,377.9065281937703,375.2980671111406,0
2023-01-23,382.4800075572186,388.1971471934056,381.5159018746708,334.0807126266778,12.099480828047035,7.487817268819035,393.94676512636966,378.9228569412033,375.7333362290848,0
2023-01-24,384.5625477718759,386.751057468591,383.3670659279474,334.0807126266778,4.271049911372415,7.131976275864933,393.94676512636966,380.17612157024166,376.268439958951,0
2023-01-25,381.73767698475314,386.3171792193168,379.4334501588249,334.0807126266778,6.88372906049193,6.965472389486101,393.94676512636966,380.5231338845776,376.5999088696057,0
2023-01-26,388.659985548013,390.3857432112324,385.6712516090908,334.0807126266778,8.648066226479273,7.04530013173209,393.94676512636966,382.3313231431188,377.330822607691,0
2023-01-27,389.170955572596,393.5094317262617,388.9588511170854,334.0807126266778,4.849446178248684,7.022547968509323,393.94676512636966,383.8512414607805,378.04840642374586,0
2023-01-30,388.3417860843798,390.5881689684381,385.9122501753933,334.0807126266778,4.6759187930447865,6.894130229610806,393.94676512636966,384.8491402660248,378.6722476152995,0
2023-01-31,386.7317680255972,391.9379335118338,386.3846746346884,334.0807126266778,5.553258877145424,6.675085614579423,393.94676512636966,385.2675019903743,379.1607033977419,0
2023-02-01,390.6653090079228,398.8216653857442,387.9079805000196,334.0807126266778,12.089897360147006,6.964703476689255,393.94676512636966,386.4670146609407,379.8579522226014,0
2023-02-02,399.9689112738937,403.2950879962849,398.0600006524984,334.0807126266778,12.62977898836209,7.334918660691667,398.8216653857442,389.4674361304858,381.0767982257101,0
2023-02-03,396.81625098527127,402.0031442209551,396.3341981480839,334.0807126266778,5.668946072871222,7.292883750577286,403.2950879962849,391.10050609821593,382.0307044535623,0
2023-02-06,395.0809942986248,396.5271532558727,393.4516528530178,334.0807126266778,3.364598132253491,7.224233438452429,403.2950879962849,391.98505903164016,382.8216311108389,0
2023-02-07,394.1938932483872,401.5403739822374,392.9405676059936,334.0807126266778,8.599806376243805,7.408184380029641,403.2950879962849,392.47591107980617,383.5108591191752,0
2023-02-08,398.3010271151718,399.6507693278752,395.2158768385581,334.0807126266778,5.456876079487984,7.294806811584558,403.2950879962849,393.77038130988745,384.4072329371144,0
2023-02-09,399.5350750065941,399.68933546019633,391.2437595140588,334.0807126266778,8.445575946137524,7.40587197158294,403.2950879962849,395.0514243536001,385.32407185041626,0
2023-02-10,391.2919647938718,393.77937422747794,390.472498403855,334.0807126266778,9.062576602739114,7.597922180275402,403.2950879962849,394.21598889588273,385.68576233183785,0
2023-02-13,394.0493795439353,398.1468297740683,393.58659810243023,334.0807126266778,6.85486498019651,7.492644866588341,403.2950879962849,394.17896459545,386.19264822348015,0
2023-02-14,396.4788720991391,400.15211295752647,393.8468820135304,334.0807126266778,6.305230943996094,7.31717790526545,403.2950879962849,394.6900551518255,386.8160557310959,0
2023-02-15,395.62080529265984,399.197629431214,394.7723875146133,334.0807126266778,4.425241916600726,7.325276059985606,403.2950879962849,394.8968885164553,387.3496769166453,0
2023-02-16,394.1168865638305,398.0889984410847,393.490223569596,334.0807126266778,4.598774871488672,7.187216292825212,403.2950879962849,394.7235547492054,387.7598108346565,0
2023-02-17,391.4848153725278,392.8827806105974,389.546953217369,334.0807126266778,4.569933346461539,7.128601484874968,403.2950879962849,394.0038348877216,387.9855686854366,0
2023-02-21,388.5924853729352,389.6530076482285,384.5046861541769,334.0807126266778,6.980129218350896,7.18567629739413,403.2950879962849,392.80131277332464,388.022351514982,0
2023-02-22,385.1795154904237,386.7317410347287,382.7692511351824,334.0807126266778,5.823234237752786,7.163697473311425,403.2950879962849,391.10758004379113,387.8500584225846,0
2023-02-23,387.1463759784256,387.7634178979946,382.0269758296,334.0807126266778,5.736442068394581,7.052247482391226,403.2950879962849,390.22731247371,387.8074110017265,0
2023-02-24,381.2267493341847,382.991050099395,379.5106420927535,334.0807126266778,7.635733885672096,6.904545784922764,403.2950879962849,388.22718733159326,387.40858302187553,0
2023-02-27,385.51693674187226,386.8859797645478,382.5089317029465,334.0807126266778,5.659230430363095,6.835512853293952,403.2950879962849,387.6249094227664,387.2939377927845,0
2023-02-28,382.97177442031335,384.9481796286304,381.9305236339624,334.0807126266778,3.5864131079098343,6.494990144488464,403.2950879962849,386.5908794222213,387.0319884974832,1
2023-03-01,381.2170697750056,382.4511239957888,379.25993621964994,334.0807126266778,3.711838200663408,6.472621676060103,403.2950879962849,385.3966995006178,386.6795691809695,1
2023-03-02,378.5850469951666,384.3793320924447,378.24760409097087,334.0807126266778,6.131728001473846,6.44254163369938,403.2950879962849,383.8829989438509,386.1889920787996,1
2023-03-03,385.3626806428656,389.9325616624166,384.7070958289793,334.0807126266778,11.34751466725004,6.55051957133021,403.2950879962849,384.2118170991876,386.138912597834,1
2023-03-06,390.5110421970763,392.82491965289546,389.5083933498736,334.0807126266778,7.462239010029862,6.655031284601457,403.2950879962849,385.6116448987184,386.40389014930327,1
2023-03-07,389.9035768291904,390.1446032150537,383.357291950935,334.0807126266778,7.153750246141271,6.754144542725316,403.2950879962849,386.5654075499344,386.6159923723268,1
2023-03-08,384.0901298311711,385.3627271463526,382.35472171054704,334.0807126266778,7.54885511864336,6.833968392385234,403.2950879962849,386.0153458346538,386.46290979407496,1
2023-03-09,385.3915959236267,387.0691598174525,376.5121908302448,334.0807126266778,10.55696898720771,6.772651257467662,403.2950879962849,385.8767347433144,386.39798168071445,1
2023-03-10,376.9557194976185,379.0478420414227,370.52515025100536,334.0807126266778,14.866445672621351,6.862117924838032,403.2950879962849,383.8942869109376,385.82572336658745,1
2023-03-13,368.1052376506418,376.37728199232726,366.98687137828966,334.0807126266778,9.968848119328811,7.034114006696337,403.2950879962849,380.38560929753856,384.751754535318,1
2023-03-14,376.4832982619712,379.32742201514975,373.1571216300962,334.0807126266778,11.22218436450794,7.348417455986514,403.2950879962849,379.5184290674125,384.250635973297,1
2023-03-15,372.03879508070304,375.50955236508713,369.9370221108989,334.0807126266778,6.546276151072277,7.266276246979653,403.2950879962849,377.8562881814771,383.5105244040489,1
2023-03-16,372.9354452907096,382.23906119137735,372.4244703488293,334.0807126266778,10.200266110674306,7.456011848227106,403.2950879962849,376.76276753908434,382.869610518392,1
2023-03-17,380.5525625874519,381.69454223042266,376.0329919355901,334.0807126266778,8.75909693971306,7.468552687970128,403.2950879962849,377.6049442164994,382.7291833710623,1
2023-03-20,378.2105251914323,381.47198682153993,377.5040607464752,334.0807126266778,3.967926075064725,7.264766666863152,403.2950879962849,377.7395177664845,382.4553252995696,1
2023-03-21,384.4430201853183,386.5431272654456,382.8364930554503,334.0807126266778,8.332602074013323,7.323876150615824,403.2950879962849,379.22918497066985,382.5757916562817,1
2023-03-22,385.8850348388219,389.5238874035855,379.4395813380372,334.0807126266778,10.084306065548276,7.475039155477912,403.2950879962849,380.70826271914814,382.776351849163,1
2023-03-23,382.36234291656,386.4270535461483,377.7750494183282,334.0807126266778,8.652004127820078,7.644109643926686,403.2950879962849,381.0758360963508,382.7512603987023,1
2023-03-24,379.21699347990887,383.0881347316856,376.855594953568,334.0807126266778,6.232539778117598,7.709460240191842,403.2950879962849,380.66275995936377,382.5370624036239,1
2023-03-27,385.294657763872,386.0689036820562,382.8171298946064,334.0807126266778,6.851910202147337,7.800739314419275,403.2950879962849,381.6920705825879,382.7041893951542,1
2023-03-28,383.020372438021,383.7171790261023,381.0073920360439,334.0807126266778,4.287265727828128,7.6930247747983636,403.2950879962849,381.98724877268415,382.7233520038128,1
2023-03-29,387.046386111194,388.6626006332335,385.8366544294013,334.0807126266778,5.64222819521251,7.685784533096753,403.2950879962849,383.1115015145753,382.98535407092686,0
2023-03-30,391.0723977537644,391.3240314081579,388.8174707726271,334.0807126266778,4.277645296963897,7.627432662239525,403.2950879962849,384.88058956772846,383.4754779304928,0
2023-03-31,391.6240248005127,396.50167125316136,391.5175530536762,334.0807126266778,5.42927349939697,7.53917424678852,403.2950879962849,386.3791307305694,383.9693292559487,0
2023-04-03,395.67907051474674,398.1178791138705,395.2822749527821,334.0807126266778,6.493854313357815,7.57255920210831,403.2950879962849,388.4457840159421,384.6790105443607,0
2023-04-04,398.3597091454114,398.6500624041099,394.1208055647534,334.0807126266778,4.529256839356492,7.610272951366175,403.2950879962849,390.6488784891576,385.5081437929092,0
2023-04-05,394.7693714821265,395.5339302670164,392.80476817498055,334.0807126266778,5.554940970430835,7.683997062156873,403.2950879962849,391.5645435987063,386.06943031952846,0
2023-04-06,393.6660336312441,396.28875317753113,392.6111511507287,334.0807126266778,3.677602026802447,7.585832023170017,403.2950879962849,392.03154138371474,386.5298305202386,0
2023-04-10,393.5111643804643,396.4919596265236,392.89179714996766,334.0807126266778,3.600162476555965,7.275937935542254,403.2950879962849,392.3603464941036,386.95294166328256,0
2023-04-11,397.0436084277674,397.9339543685014,395.746779664028,334.0807126266778,4.422789988037096,7.154359974662543,403.2950879962849,393.4010713682512,387.5644972247665,0
2023-04-12,398.60173214018494,398.8920854547636,394.3144502918621,334.0807126266778,4.577635162901515,7.051315371332953,403.2950879962849,394.5567737620143,388.23342055297377,0
2023-04-13,395.9983397206398,400.50822228166135,394.8466729737425,334.0807126266778,5.661549307918847,6.975823138903973,403.2950879962849,394.87712175282,388.70402171465054,0
2023-04-14,399.5114297215723,401.717978926939,396.8500202638753,334.0807126266778,5.719639206299178,6.782329947667631,403.2950879962849,395.9069679680983,389.3590161393125,0
2023-04-17,399.08561152475335,400.624386577116,397.8468475466869,334.0807126266778,2.777539030429125,6.298773681979942,403.2950879962849,396.6133332029106,389.9485067687332,0
2023-04-18,402.1921634988677,402.32766760444576,399.4823767319135,334.0807126266778,3.242056079692418,6.029702000394487,403.2950879962849,397.8530732686789,390.6905465705596,0
2023-04-19,398.9404537484834,401.7083055035842,398.8823889937934,334.0807126266778,3.309774505074301,5.713205606017141,403.2950879962849,398.09471337530215,391.1905409449792,0
2023-04-20,397.9630209904145,400.37282668912735,397.0533003632559,334.0807126266778,3.3195263258714363,5.584135613009107,403.2950879962849,398.0654484008826,391.6009942810663,0
2023-04-21,398.91142475652856,399.385630102009,396.9565090849605,334.0807126266778,2.429121017048488,5.2732898092640745,403.2950879962849,398.2534431465818,392.0440506735186,0
2023-04-24,398.71785299244885,399.7630776470883,397.3726467945154,334.0807126266778,2.3904308525729334,5.018543165778469,403.2950879962849,398.3566453345523,392.4485235413326,0
2023-04-25,397.35326370138665,397.9145956980485,392.9401652269469,334.0807126266778,5.77768776550198,5.090933633395959,403.2950879962849,398.13367163829327,392.74578052072985,0
2023-04-26,393.6176373414345,394.7015521490125,390.7723462043104,334.0807126266778,6.580917497076257,5.020866250318477,403.2950879962849,397.1301084612136,392.7986203280453,0
2023-04-27,393.88863685118326,399.3953378470688,393.637003209537,334.0807126266778,5.7777005056343,4.848602027921918,403.2950879962849,396.4097814367624,392.86468193550826,0
2023-04-28,398.2339454086652,402.5406016102253,398.1758806560814,334.0807126266778,8.651964759042016,4.848600453170795,403.2950879962849,396.81515120829647,393.1900918429724,0
2023-05-01,402.0857310047142,404.1664633439533,401.8921621447779,334.0807126266778,5.932517935288104,4.836599579457616,403.2950879962849,397.986391163056,393.7292214891386,0
2023-05-02,401.4083086730959,401.4567156600311,394.6822183840986,334.0807126266778,7.403512620615629,4.858663676196347,404.1664633439533,398.7468172763983,394.1946207124088,0
2023-05-03,398.1081624239189,400.53731307308834,394.6338166049769,334.0807126266778,6.774492068119002,4.958152729807982,404.1664633439533,398.60489397584735,394.43180505856094,0
2023-05-04,393.8208284687413,394.1498718960492,390.73359128567904,334.0807126266778,7.374571138239844,5.027446447529075,404.1664633439533,397.5417683076016,394.3947761743295,0
2023-05-05,395.7370872883095,400.39213217998366,395.47579589188126,334.0807126266778,6.571303711242365,5.119192784100214,404.1664633439533,397.14072808109233,394.4761283630556,0
2023-05-08,399.6662963196533,399.927587718114,398.0307368007259,334.0807126266778,4.190500429804501,5.069641861316516,404.1664633439533,397.70196546743927,394.7906839967888,0
2023-05-09,397.8855854803908,398.8146511229455,397.45975757454,334.0807126266778,2.2065387451133347,4.898149238586736,404.1664633439533,397.7427699147618,394.9782537836738,0
2023-05-10,400.5469885857553,401.1857304341041,395.6983747345631,334.0807126266778,5.487355699540956,4.936473192994115,404.1664633439533,398.3659296194271,395.315752862588,0
2023-05-11,398.6791382659853,399.1436562754412,396.76291287359527,334.0807126266778,3.7840757121600177,4.865638582663283,404.1664633439533,398.4355315408845,395.5195944021878,0
2023-05-12,400.1018744629029,400.31478844366944,395.8920018408415,334.0807126266778,4.422786602827955,4.895445965704303,404.1664633439533,398.8058299679998,395.7973083452615,0
2023-05-15,398.9404279722957,400.111439828834,397.0145448190976,334.0807126266778,3.0968950097364427,4.875315267031522,404.1664633439533,398.8357406356211,395.9878004438696,0
2023-05-16,398.59205576699367,399.521150957768,397.0242482424509,334.0807126266778,2.496902715317105,4.7982797761227225,404.1664633439533,398.78158844259286,396.14563409981656,0
2023-05-17,399.0662891323237,402.4631955776164,397.41138447772136,334.0807126266778,5.051811099895019,4.817246813602463,404.1664633439533,398.844855262533,396.3226434957261,0
2023-05-18,401.5340828231659,406.1504372355665,401.3115111240932,334.0807126266778,7.084148103242853,4.874150765415423,404.1664633439533,399.44246138711816,396.6384883034498,0
2023-05-19,406.6343622786256,407.1666323795554,403.9052006458144,334.0807126266778,5.632549556389506,4.870667179419035,406.1504372355665,401.04066158523096,397.2442988473998,0
2023-05-22,405.153666231854,406.8472905656415,403.90521488186914,334.0807126266778,2.942075683772373,4.877248645552766,407.1666323795554,401.9546626178139,397.72365444645766,0
2023-05-23,403.6439129734893,405.2310951719678,400.35344859100536,334.0807126266778,4.877646580962448,4.942672265603567,407.1666323795554,402.3300515857418,398.0824579935505,0
2023-05-24,399.1340644213937,399.5211726713563,396.6758812557085,334.0807126266778,6.968031717780832,5.089002554111828,407.1666323795554,401.61983221588673,398.1461917164501,0
2023-05-25,401.37930295145753,402.7535711995801,399.12437598930535,334.0807126266778,3.629195210274759,5.101389309487961,407.1666323795554,401.56638126823583,398.34213785190514,0
2023-05-26,401.950281070575,407.2150357982411,401.872871236844,334.0807126266778,5.835732846783571,5.237653782677365,407.1666323795554,401.6516923354224,398.5608131984913,0
2023-05-30,408.4344517806016,408.96672191153294,405.2504296961872,334.0807126266778,7.016440840957955,5.422694182212765,407.2150357982411,403.1589722121289,399.159215536801,0
2023-05-31,404.8052702665772,405.7149908926057,402.8116347332296,334.0807126266778,5.622817047371996,5.416499353487565,408.96672191153294,403.5248162242286,399.5014006719391,0
2023-06-01,404.6213513807468,409.2957709057365,403.36324230811454,334.0807126266778,5.932528597621968,5.390563797509394,408.96672191153294,403.76849070345486,399.81170071489714,0
2023-06-02,410.8248355469013,414.9282355251288,410.2925654771741,334.0807126266778,10.306884144382025,5.571731143059303,409.2957709057365,405.3365673353319,400.4791634319884,0
2023-06-05,414.4831051036061,415.77993391779177,412.6346315561914,334.0807126266778,4.955098370890482,5.423856487533242,414.9282355251288,407.3691312838373,401.3278871696622,0
2023-06-06,412.9249456212799,414.773389458492,412.2668292050751,334.0807126266778,2.5065602534168647,5.2868181802583925,415.77993391779177,408.603756692158,402.030739197033,0
2023-06-07,414.6379357642491,415.7799153285168,412.3829794788346,334.0807126266778,3.3969358496821656,5.126555109421053,415.77993391779177,409.9446853748449,402.7948117162582,0
2023-06-08,412.8765744583301,415.7605853860068,412.1023580049296,334.0807126266778,3.658227381077211,5.001904521939382,415.77993391779177,410.5962162822861,403.40582764002016,0
2023-06-09,416.1089680767776,418.0735710957508,415.0540856217096,334.0807126266778,5.196996637420739,4.914801541906618,415.77993391779177,411.8212722366176,404.1757149392176,0
2023-06-12,417.0380594592685,419.902695711882,416.3122204755869,334.0807126266778,3.7937276351044034,4.803698498861099,418.0735710957508,412.9805582860956,404.9552509707359,0
2023-06-13,421.2962500212174,423.24147814208334,420.62847588683576,334.0807126266778,6.203418682814856,4.884215228981514,419.902695711882,414.82848978278935,405.945614549553,0
2023-06-14,422.9318675484063,424.9158156190619,419.6220287948087,334.0807126266778,5.293786824253175,5.007705152147107,423.24147814208334,416.62924039737095,406.9750844282714,0
2023-06-15,422.2737939837068,429.59993660891206,422.1770390705017,334.0807126266778,7.422897538410382,5.0851268257018845,424.9158156190619,417.883585638779,407.9022789467827,0
2023-06-16,430.3408319788212,430.91394272147096,426.40675415039067,334.0807126266778,8.64014873776415,5.27936974672605,429.59993660891206,420.65186260323287,409.2621912517548,0
2023-06-20,424.9303214367884,425.8239747064654,422.5795680820443,334.0807126266778,7.761263896776882,5.412908838484007,430.91394272147096,421.6026312329119,410.2117748993326,0
2023-06-21,423.6772115504447,424.4834441109943,421.899569099957,334.0807126266778,3.0307523368314264,5.410263131567806,430.91394272147096,422.06364908125255,411.027861969097,0
2023-06-22,421.53054146708297,424.1241105652884,421.190552394191,334.0807126266778,2.9335581710973884,5.4277293497990176,430.91394272147096,421.9451807225482,411.664387999278,0
2023-06-23,420.53962971557473,422.6086743183153,420.09280311667067,334.0807126266778,2.515871201644643,5.326291753869002,430.91394272147096,421.632836054332,412.2022814366293,0
2023-06-26,420.23850670307553,422.1715438578213,418.849440100863,334.0807126266778,3.322103756958313,5.175809980017621,430.91394272147096,421.3229850873861,412.6893253921716,0
2023-06-27,419.9762406410968,424.3085880868065,419.51969075563113,334.0807126266778,4.788897331175349,5.142063891009054,430.91394272147096,421.0237085437664,413.1309566193792,0
2023-06-28,422.5989895883818,424.92060274519406,421.9773216085118,334.0807126266778,4.944362104097252,5.222155347822049,430.91394272147096,421.3737709981254,413.7047767993188,0
2023-06-29,423.48291903838407,425.73652829865455,423.0749559403356,334.0807126266778,3.137538710272736,5.152551032994461,430.91394272147096,421.8424705626274,414.2973914804743,0
2023-06-30,428.8061086850334,431.5842420275424,428.4855365952527,334.0807126266778,8.101322989158348,5.197882683849562,430.91394272147096,423.3899457009399,415.17670767469,0
2023-07-03,430.2437101627869,431.3704850527496,429.9620016182113,334.0807126266778,2.564376367716193,5.155289930147219,431.5842420275424,424.9130044702392,416.0898593406353,0
2023-07-05,429.26266876322654,431.1860124149389,429.2529454741625,334.0807126266778,1.9330669407763708,4.999183293906931,431.5842420275424,425.8795965353476,416.888211426853,0
2023-07-06,426.8438741021764,427.5044054826828,424.5514015571309,334.0807126266778,4.71126720609567,4.90697634851244,431.5842420275424,426.0938804390874,417.4915849223272,0
2023-07-07,426.07650631442175,429.9717504431965,425.75593424434135,334.0807126266778,4.21581619885518,4.850696314571767,431.5842420275424,426.0900195224951,418.0118831885149,0
2023-07-10,425.6393425707107,427.25183716018415,425.0662318454917,334.0807126266778,2.1856053146924523,4.700819383254586,431.5842420275424,425.98986908876526,418.4741534541025,0
2023-07-11,427.8443905770536,430.2922578353897,426.8632871585626,334.0807126266778,4.652915264678995,4.474660628066465,431.5842420275424,426.4019849750516,419.0420466130693,0
2023-07-12,433.61444047347214,434.6732413799952,432.1767870433508,334.0807126266778,6.828850802941588,4.54961072534851,431.5842420275424,428.0047528635896,419.9252219985484,0
2023-07-13,435.0812611344595,437.4902951203102,434.6441577551281,334.0807126266778,3.875854646838036,4.6043825010853565,434.6732413799952,429.57731025711627,420.8437698249672,0
2023-07-14,437.58735998371753,438.4421496523937,435.6542932417474,334.0807126266778,3.3608885179342,4.602940607815437,437.4902951203102,431.35732130747215,421.8585328648916,0
2023-07-17,436.27602081008126,438.9958736797464,436.2274340105894,334.0807126266778,2.7684396691570328,4.567349099338631,438.4421496523937,432.4503656413853,422.7323200130849,0
2023-07-18,437.6068274471813,441.84203134821007,437.16969445221696,334.0807126266778,5.566010538128808,4.582109655366953,438.9958736797464,433.5962460426734,423.6338053121211,0
2023-07-19,441.9877376268143,443.3670809829132,441.11347168531273,334.0807126266778,5.76025353573192,4.660770691392054,441.84203134821007,435.4610219502603,424.746164846345,0
2023-07-20,441.1718059778391,442.0751825465034,438.5199270744131,334.0807126266778,3.555255472090323,4.5548441629630725,443.3670809829132,436.73008506750006,425.74165824825377,0
2023-07-21,440.9677947700702,441.1718059778391,439.2290453686645,334.0807126266778,1.9427606091745704,4.420803114359928,443.3670809829132,437.671798334738,426.6644544010912,0
2023-07-24,440.39466551457673,442.0168835987749,439.3552815175708,334.0807126266778,2.66160208120408,4.230351296071676,443.3670809829132,438.2768799302577,427.4965884079691,0
2023-07-25,440.9289082929075,443.6681778954392,440.8803214969706,334.0807126266778,3.273512380862485,4.01568584179561,443.3670809829132,438.8662195664022,428.3106684009957,0
2023-07-26,441.46314499939,443.9110123445424,440.4043441762982,334.0807126266778,3.506668168244232,3.845502012654304,443.6681778954392,439.4433141070662,429.1077881948379,0
2023-07-27,445.8829370784207,446.29092981349305,438.6267256628274,334.0807126266778,7.6642041506656255,4.030840085207672,443.9110123445424,440.8743414340339,430.12446388475206,0
2023-07-28,442.8328044008366,444.6784208273367,439.5398113376436,334.0807126266778,6.343125740777111,4.16722278799486,446.29092981349305,441.3095554266568,430.8946663402724,0
2023-07-31,444.3190116577011,445.0475467926464,442.99791919803175,334.0807126266778,2.214742391809807,4.155177635601467,446.29092981349305,441.9783234780001,431.7082630261773,0
2023-08-01,443.2116382259376,444.1636015046727,442.4539628470819,334.0807126266778,1.8650488106191572,4.096895437747901,446.29092981349305,442.2523934219862,432.4054372807082,0
2023-08-02,440.2781384365682,440.5404004560669,436.4897610451548,334.0807126266778,6.721877180782769,4.174214631732197,446.29092981349305,441.81367009189336,432.8825706840937,0
2023-08-03,435.2172313598381,437.8885271446197,434.5663935252004,342.5741213995268,5.711744911367816,4.20490994402302,446.29092981349305,440.34779481810335,433.02406527050255,0
2023-08-04,437.8204693892519,439.9380710354862,433.4978157950168,342.8812078310532,6.440255240469412,4.337018605230887,446.29092981349305,439.7861669450253,433.3147564292147,0
2023-08-07,435.8679697209634,437.9661543585295,435.1685748417746,348.8889851870105,2.7975795167548654,4.124868866334748,446.29092981349305,438.91545645078935,433.4694966287147,0
2023-08-08,435.2560835247211,437.80112488049815,432.52650717960506,348.8889851870105,5.274617700893089,4.233278519661824,446.29092981349305,438.1022624672187,433.57777462241216,0
2023-08-09,436.17886277984366,436.34401046211,432.2253381355895,348.8889851870105,4.118672326520539,4.32070273509159,446.29092981349305,437.6748403144687,433.7354163289232,0
2023-08-10,435.3629085851607,438.77246268587845,431.9728010613545,348.8889851870105,6.799661624523935,4.404238511828721,446.29092981349305,437.1610777079559,433.8340522232407,0
2023-08-11,431.2637180741258,433.91559699637264,430.6614670240753,353.92735915458303,4.701441561085403,4.42366352631793,446.29092981349305,435.85055334488254,433.67827439602166,0
2023-08-14,431.9727759381418,435.28515625,431.66192716735526,353.92735915458303,4.021438175874209,4.4970968407652006,446.29092981349305,434.9888250322736,433.57491085312,0
2023-08-15,433.4978398499199,433.8572754322106,429.6414591930444,353.92735915458303,4.215816239166202,4.479612879744689,446.29092981349305,434.6574949917506,433.5702398832291,0
2023-08-16,429.7968868978128,431.46766207386327,426.95074994757056,353.92735915458303,6.547089902349342,4.468342443720998,446.29092981349305,433.5773598597645,433.3415518235069,0
2023-08-17,428.5340835277768,428.7963455043296,423.27891319959895,353.92735915458303,6.5179736982138365,4.574027205776031,446.29092981349305,432.45663178598943,433.0501901086142,1
2023-08-18,420.96708219644336,425.0468913754459,420.6173995123901,353.92735915458303,7.916684015386693,4.75625902567413,446.29092981349305,429.9033985438681,432.3178805381796,1
2023-08-21,425.02745624123554,427.5141875420434,422.8612970536162,353.92735915458303,6.547105345600016,4.90740565273185,446.29092981349305,428.8198558099498,431.8760366413952,1
2023-08-22,428.5535103178909,428.5535103178909,425.0468420185757,353.92735915458303,3.5260540766553845,4.825807394272913,446.29092981349305,428.7606679228256,431.6746714096677,1
2023-08-23,426.6787395640222,430.9722529577655,426.5330384673933,353.92735915458303,4.439214490372194,4.772965832458524,446.29092981349305,428.2980171764249,431.37188766144686,1
2023-08-24,431.9630759418828,432.4779062769333,424.35715215624055,355.0885544933981,8.120754120692766,4.955585778402622,446.29092981349305,429.11247467986,431.4077172542006,1
2023-08-25,426.1250545652829,428.6700659196016,422.55038258126535,358.5530923683433,9.412693360617425,5.254383088460336,446.29092981349305,428.4486035432873,431.0875558791147,1
2023-08-28,429.58318118186605,430.7099858000723,427.37815874320273,358.5530923683433,4.584931234789394,5.331316254603748,446.29092981349305,428.700731907416,430.99638165503904,1
2023-08-29,429.981450515028,436.58685382919015,429.7968859008097,358.5530923683433,7.003672647324095,5.480522665262213,446.29092981349305,428.9853360424409,430.9348706768566,1
2023-08-30,436.6451330362777,438.7433178729009,435.93601480238254,361.3179707582423,8.761867357872916,5.69073063284736,446.29092981349305,430.6875131521824,431.2809471834882,1
2023-08-31,438.7239031279027,439.870124758318,437.2765559783813,361.3179707582423,3.224991722040329,5.513162135702348,446.29092981349305,432.4733775912314,431.7320354225436,0
2023-09-01,440.2003514071393,440.68604147749227,436.81021455804046,361.3179707582423,3.8758269194518102,5.414470182849336,446.29092981349305,434.1904828836554,432.2452666943373,0
2023-09-05,437.8302503304079,438.1507927838039,436.3148994441883,361.3179707582423,3.885451962950981,5.481298565694983,446.29092981349305,434.99932009404495,432.5837505510689,0
2023-09-06,435.56691220134365,435.67377944725575,431.108280267526,361.3179707582423,6.721970062881894,5.6755754157854925,446.29092981349305,435.12545167344473,432.7645482268432,0
2023-09-07,430.4282476052352,432.79841756241575,430.078564977538,361.3179707582423,5.488347223805647,5.626234217506408,446.29092981349305,434.081628547176,432.62295424977606,0
2023-09-08,432.1670666159687,434.3138086647215,431.807660667102,361.3179707582423,3.885561059486293,5.553186863431147,446.29092981349305,433.6561703402411,432.59532469621206,0
2023-09-11,435.41152832891527,435.9263587401542,433.692195742893,361.3179707582423,3.759292124185549,5.445948338779792,446.29092981349305,434.0462498932798,432.7660037042548,0
